C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_166.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_166.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_166.jpg, 0, 1, 0, 30.18991
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_277.jpg, 0, 1, 0, 30.19023
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_389.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_389.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_389.jpg, 0, 1, 0, 30.19011
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_533.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_533.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_533.jpg, 0, 1, 0, 30.18997
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_639.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_639.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_639.jpg, -0.1714534, 1, 0, 30.1844
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_783.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_783.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_783.jpg, 0, 1, 0, 30.19041
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_57_891.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_57_891.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_57_891.jpg, 0, 1, 0, 30.19041
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_039.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_039.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_039.jpg, 0, 1, 0, 30.1904
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_168.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_168.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_168.jpg, 0, 1, 0, 30.19057
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_277.jpg, 0, 1, 0, 30.19046
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_394.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_394.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_394.jpg, 0, 1, 0, 30.1906
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_516.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_516.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_516.jpg, 0, 1, 0, 30.19049
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_615.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_615.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_615.jpg, 0, 1, 0, 30.19049
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_741.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_741.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_741.jpg, 0, 1, 0, 30.19045
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_848.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_848.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_848.jpg, 0, 1, 0, 30.19049
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_58_999.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_58_999.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_58_999.jpg, 0, 1, 0, 30.19043
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_109.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_109.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_109.jpg, 0, 1, 0, 30.19051
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_261.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_261.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_261.jpg, 0, 1, 0, 30.1905
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_372.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_372.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_372.jpg, 0, 1, 0, 30.19049
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_496.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_496.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_496.jpg, 0, 1, 0, 30.19047
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_603.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_603.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_603.jpg, 0, 1, 0, 30.1905
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_749.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_749.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_749.jpg, 0, 1, 0, 30.19047
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_855.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_855.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_855.jpg, 0, 1, 0, 30.19047
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_48_59_999.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_48_59_999.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_48_59_999.jpg, 0, 1, 0, 30.19036
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_107.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_107.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_107.jpg, 0, 1, 0, 30.19021
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_249.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_249.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_249.jpg, 0, 1, 0, 30.19027
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_354.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_354.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_354.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_502.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_502.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_502.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_606.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_748.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_748.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_748.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_851.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_851.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_851.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_00_998.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_00_998.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_00_998.jpg, 0, 1, 0, 30.19027
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_103.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_103.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_103.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_246.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_246.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_246.jpg, 0, 1, 0, 30.19032
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_352.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_352.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_352.jpg, 0, 1, 0, 30.19061
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_494.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_494.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_494.jpg, 0, 0.5758281, 0, 30.08364
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_598.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_598.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_598.jpg, 0, 0.2618992, 0, 30.02724
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_742.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_742.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_742.jpg, -0.4279953, 0, 0, 29.27087
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_846.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_846.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_846.jpg, -0.1136588, 0, 0, 28.97984
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_01_993.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_01_993.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_01_993.jpg, 0, 0, 0, 28.55877
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_098.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_098.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_098.jpg, 0, 0, 0, 28.27102
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_239.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_239.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_239.jpg, 0, 0, 0, 27.87433
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_346.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_346.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_346.jpg, 0, 0, 0, 27.53879
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_493.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_493.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_493.jpg, 0, 0, 0, 27.15243
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_598.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_598.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_598.jpg, -0.3175946, 0, 0, 26.82517
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_742.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_742.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_742.jpg, 0, 0, 0, 26.38772
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_846.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_846.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_846.jpg, 0, 0, 0, 26.12248
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_02_993.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_02_993.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_02_993.jpg, 0, 0, 0, 25.75596
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_098.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_098.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_098.jpg, 0, 0.3160057, 0, 25.69336
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_243.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_243.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_243.jpg, 0, 0.7497129, 0, 26.67589
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_350.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_350.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_350.jpg, 0, 0.4275438, 0, 27.07367
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_501.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_501.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_501.jpg, -0.4499665, 0, 0, 26.41055
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_607.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_607.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_607.jpg, -0.7687152, 0, 0, 25.88286
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_752.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_752.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_752.jpg, -0.3357712, 0, 0, 25.54786
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_03_858.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_03_858.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_03_858.jpg, -0.01651214, 0, 0, 25.30071
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_008.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_008.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_008.jpg, 0, 0, 0, 24.87948
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_118.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_118.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_118.jpg, 0, 0, 0, 24.62915
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_266.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_266.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_266.jpg, 0, 0, 0, 24.23465
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_374.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_374.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_374.jpg, 0, 0, 0, 23.99132
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_522.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_522.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_522.jpg, -0.4422553, 0, 0, 23.33729
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_631.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_631.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_631.jpg, -0.5557565, 0, 0, 22.9477
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_775.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_775.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_775.jpg, -0.1236615, 0, 0, 22.62008
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_04_885.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_04_885.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_04_885.jpg, 0, 0, 0, 22.33303
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_054.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_054.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_054.jpg, 0, 0.5048129, 0, 22.90751
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_158.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_158.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_158.jpg, 0, 0.7753937, 0, 23.46812
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_302.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_302.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_302.jpg, 0, 0.3936331, 0, 23.90532
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_408.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_408.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_408.jpg, -0.1088753, 0.07514188, 0, 23.91362
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_559.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_559.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_559.jpg, -0.5616633, 0, 0, 23.22078
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_667.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_667.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_667.jpg, -0.8869225, 0, 0, 22.57176
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_811.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_811.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_811.jpg, -0.4581144, 0, 0, 22.30118
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_49_05_918.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_49_05_918.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_49_05_918.jpg, -0.1342622, 0, 0, 22.1081
